America/Ojinaga,MX,CST,8799519600,-21600,0
America/Ojinaga,MX,CDT,8810409600,-18000,1
America/Ojinaga,MX,CST,8830969200,-21600,0
America/Ojinaga,MX,CDT,8841859200,-18000,1
America/Ojinaga,MX,CST,8862418800,-21600,0
America/Ojinaga,MX,CDT,8873308800,-18000,1
America/Ojinaga,MX,CST,8893868400,-21600,0
America/Ojinaga,MX,CDT,8905363200,-18000,1
America/Ojinaga,MX,CST,8925922800,-21600,0
America/Ojinaga,MX,CDT,8936812800,-18000,1
America/Ojinaga,MX,CST,8957372400,-21600,0
America/Ojinaga,MX,CDT,8968262400,-18000,1
America/Ojinaga,MX,CST,8988822000,-21600,0
America/Ojinaga,MX,CDT,8999712000,-18000,1
America/Ojinaga,MX,CST,9020271600,-21600,0
America/Ojinaga,MX,CDT,9031161600,-18000,1
America/Ojinaga,MX,CST,9051721200,-21600,0
America/Ojinaga,MX,CDT,9062611200,-18000,1
America/Ojinaga,MX,CST,9083170800,-21600,0
America/Ojinaga,MX,CDT,9094665600,-18000,1
America/Ojinaga,MX,CST,9115225200,-21600,0
America/Ojinaga,MX,CDT,9126115200,-18000,1
America/Ojinaga,MX,CST,9146674800,-21600,0
America/Ojinaga,MX,CDT,9157564800,-18000,1
America/Ojinaga,MX,CST,9178124400,-21600,0
America/Ojinaga,MX,CDT,9189014400,-18000,1
America/Ojinaga,MX,CST,9209574000,-21600,0
America/Ojinaga,MX,CDT,9220464000,-18000,1
America/Ojinaga,MX,CST,9241023600,-21600,0
America/Ojinaga,MX,CDT,9251913600,-18000,1
America/Ojinaga,MX,CST,9272473200,-21600,0
America/Ojinaga,MX,CDT,9283968000,-18000,1
America/Ojinaga,MX,CST,9304527600,-21600,0
America/Ojinaga,MX,CDT,9315417600,-18000,1
America/Ojinaga,MX,CST,9335977200,-21600,0
America/Ojinaga,MX,CDT,9346867200,-18000,1
America/Ojinaga,MX,CST,9367426800,-21600,0
America/Ojinaga,MX,CDT,9378316800,-18000,1
America/Ojinaga,MX,CST,9398876400,-21600,0
America/Ojinaga,MX,CDT,9409766400,-18000,1
America/Ojinaga,MX,CST,9430326000,-21600,0
America/Ojinaga,MX,CDT,9441820800,-18000,1
America/Ojinaga,MX,CST,9462380400,-21600,0
America/Ojinaga,MX,CDT,9473270400,-18000,1
America/Ojinaga,MX,CST,9493830000,-21600,0
America/Ojinaga,MX,CDT,9504720000,-18000,1
America/Ojinaga,MX,CST,9525279600,-21600,0
America/Ojinaga,MX,CDT,9536169600,-18000,1
America/Ojinaga,MX,CST,9556729200,-21600,0
America/Ojinaga,MX,CDT,9567619200,-18000,1
America/Ojinaga,MX,CST,9588178800,-21600,0
America/Ojinaga,MX,CDT,9599068800,-18000,1
America/Ojinaga,MX,CST,9619628400,-21600,0
America/Ojinaga,MX,CDT,9631123200,-18000,1
America/Ojinaga,MX,CST,9651682800,-21600,0
America/Ojinaga,MX,CDT,9662572800,-18000,1
America/Ojinaga,MX,CST,9683132400,-21600,0
America/Ojinaga,MX,CDT,9694022400,-18000,1
America/Ojinaga,MX,CST,9714582000,-21600,0
America/Ojinaga,MX,CDT,9725472000,-18000,1
America/Ojinaga,MX,CST,9746031600,-21600,0
America/Ojinaga,MX,CDT,9756921600,-18000,1
America/Ojinaga,MX,CST,9777481200,-21600,0
America/Ojinaga,MX,CDT,9788976000,-18000,1
America/Ojinaga,MX,CST,9809535600,-21600,0
America/Ojinaga,MX,CDT,9820425600,-18000,1
America/Ojinaga,MX,CST,9840985200,-21600,0
America/Ojinaga,MX,CDT,9851875200,-18000,1
America/Ojinaga,MX,CST,9872434800,-21600,0
America/Ojinaga,MX,CDT,9883324800,-18000,1
America/Ojinaga,MX,CST,9903884400,-21600,0
America/Ojinaga,MX,CDT,9914774400,-18000,1
America/Ojinaga,MX,CST,9935334000,-21600,0
America/Ojinaga,MX,CDT,9946224000,-18000,1
America/Ojinaga,MX,CST,9966783600,-21600,0
America/Ojinaga,MX,CDT,9978278400,-18000,1
America/Ojinaga,MX,CST,9998838000,-21600,0
America/Ojinaga,MX,CDT,10009728000,-18000,1
America/Ojinaga,MX,CST,10030287600,-21600,0
America/Ojinaga,MX,CDT,10041177600,-18000,1
America/Ojinaga,MX,CST,10061737200,-21600,0
America/Ojinaga,MX,CDT,10072627200,-18000,1
America/Ojinaga,MX,CST,10093186800,-21600,0
America/Ojinaga,MX,CDT,10104076800,-18000,1
America/Ojinaga,MX,CST,10124636400,-21600,0
America/Ojinaga,MX,CDT,10135526400,-18000,1
America/Ojinaga,MX,CST,10156086000,-21600,0
America/Ojinaga,MX,CDT,10167580800,-18000,1
America/Ojinaga,MX,CST,10188140400,-21600,0
America/Ojinaga,MX,CDT,10199030400,-18000,1
America/Ojinaga,MX,CST,10219590000,-21600,0
America/Ojinaga,MX,CDT,10230480000,-18000,1
America/Ojinaga,MX,CST,10251039600,-21600,0
America/Ojinaga,MX,CDT,10261929600,-18000,1
America/Ojinaga,MX,CST,10282489200,-21600,0
America/Ojinaga,MX,CDT,10293379200,-18000,1
America/Ojinaga,MX,CST,10313938800,-21600,0
America/Ojinaga,MX,CDT,10325433600,-18000,1
America/Ojinaga,MX,CST,10345993200,-21600,0
America/Ojinaga,MX,CDT,10356883200,-18000,1
America/Ojinaga,MX,CST,10377442800,-21600,0
America/Ojinaga,MX,CDT,10388332800,-18000,1
America/Ojinaga,MX,CST,10408892400,-21600,0
America/Ojinaga,MX,CDT,10419782400,-18000,1
America/Ojinaga,MX,CST,10440342000,-21600,0
America/Ojinaga,MX,CDT,10451232000,-18000,1
America/Ojinaga,MX,CST,10471791600,-21600,0
America/Ojinaga,MX,CDT,10482681600,-18000,1
America/Ojinaga,MX,CST,10503241200,-21600,0
America/Ojinaga,MX,CDT,10514131200,-18000,1
America/Ojinaga,MX,CST,10534690800,-21600,0
America/Ojinaga,MX,CDT,10546185600,-18000,1
America/Ojinaga,MX,CST,10566745200,-21600,0
America/Ojinaga,MX,CDT,10577635200,-18000,1
America/Ojinaga,MX,CST,10598194800,-21600,0
America/Ojinaga,MX,CDT,10609084800,-18000,1
America/Ojinaga,MX,CST,10629644400,-21600,0
America/Ojinaga,MX,CDT,10640534400,-18000,1
America/Ojinaga,MX,CST,10661094000,-21600,0
America/Ojinaga,MX,CDT,10671984000,-18000,1
America/Ojinaga,MX,CST,10692543600,-21600,0
America/Ojinaga,MX,CDT,10704038400,-18000,1
America/Ojinaga,MX,CST,10724598000,-21600,0
America/Ojinaga,MX,CDT,10735488000,-18000,1
America/Ojinaga,MX,CST,10756047600,-21600,0
America/Ojinaga,MX,CDT,10766937600,-18000,1
America/Ojinaga,MX,CST,10787497200,-21600,0
America/Ojinaga,MX,CDT,10798387200,-18000,1
America/Ojinaga,MX,CST,10818946800,-21600,0
America/Ojinaga,MX,CDT,10829836800,-18000,1
America/Ojinaga,MX,CST,10850396400,-21600,0
America/Ojinaga,MX,CDT,10861286400,-18000,1
America/Ojinaga,MX,CST,10881846000,-21600,0
America/Ojinaga,MX,CDT,10893340800,-18000,1
America/Ojinaga,MX,CST,10913900400,-21600,0
America/Ojinaga,MX,CDT,10924790400,-18000,1
America/Ojinaga,MX,CST,10945350000,-21600,0
America/Ojinaga,MX,CDT,10956240000,-18000,1
America/Ojinaga,MX,CST,10976799600,-21600,0
America/Ojinaga,MX,CDT,10987689600,-18000,1
America/Ojinaga,MX,CST,11008249200,-21600,0
America/Ojinaga,MX,CDT,11019139200,-18000,1
America/Ojinaga,MX,CST,11039698800,-21600,0
America/Ojinaga,MX,CDT,11051193600,-18000,1
America/Ojinaga,MX,CST,11071753200,-21600,0
America/Ojinaga,MX,CDT,11082643200,-18000,1
America/Ojinaga,MX,CST,11103202800,-21600,0
America/Ojinaga,MX,CDT,11114092800,-18000,1
America/Ojinaga,MX,CST,11134652400,-21600,0
America/Ojinaga,MX,CDT,11145542400,-18000,1
America/Ojinaga,MX,CST,11166102000,-21600,0
America/Ojinaga,MX,CDT,11176992000,-18000,1
America/Ojinaga,MX,CST,11197551600,-21600,0
America/Ojinaga,MX,CDT,11208441600,-18000,1
America/Ojinaga,MX,CST,11229001200,-21600,0
America/Ojinaga,MX,CDT,11240496000,-18000,1
America/Ojinaga,MX,CST,11261055600,-21600,0
America/Ojinaga,MX,CDT,11271945600,-18000,1
America/Ojinaga,MX,CST,11292505200,-21600,0
America/Ojinaga,MX,CDT,11303395200,-18000,1
America/Ojinaga,MX,CST,11323954800,-21600,0
America/Ojinaga,MX,CDT,11334844800,-18000,1
America/Ojinaga,MX,CST,11355404400,-21600,0
America/Ojinaga,MX,CDT,11366294400,-18000,1
America/Ojinaga,MX,CST,11386854000,-21600,0
America/Ojinaga,MX,CDT,11397744000,-18000,1
America/Ojinaga,MX,CST,11418303600,-21600,0
America/Ojinaga,MX,CDT,11429798400,-18000,1
America/Ojinaga,MX,CST,11450358000,-21600,0
America/Ojinaga,MX,CDT,11461248000,-18000,1
America/Ojinaga,MX,CST,11481807600,-21600,0
America/Ojinaga,MX,CDT,11492697600,-18000,1
America/Ojinaga,MX,CST,11513257200,-21600,0
America/Ojinaga,MX,CDT,11524147200,-18000,1
America/Ojinaga,MX,CST,11544706800,-21600,0
America/Ojinaga,MX,CDT,11555596800,-18000,1
America/Ojinaga,MX,CST,11576156400,-21600,0
America/Ojinaga,MX,CDT,11587651200,-18000,1
America/Ojinaga,MX,CST,11608210800,-21600,0
America/Ojinaga,MX,CDT,11619100800,-18000,1
America/Ojinaga,MX,CST,11639660400,-21600,0
America/Ojinaga,MX,CDT,11650550400,-18000,1
America/Ojinaga,MX,CST,11671110000,-21600,0
America/Ojinaga,MX,CDT,11682000000,-18000,1
America/Ojinaga,MX,CST,11702559600,-21600,0
America/Ojinaga,MX,CDT,11713449600,-18000,1
America/Ojinaga,MX,CST,11734009200,-21600,0
America/Ojinaga,MX,CDT,11744899200,-18000,1
America/Ojinaga,MX,CST,11765458800,-21600,0
America/Ojinaga,MX,CDT,11776953600,-18000,1
America/Ojinaga,MX,CST,11797513200,-21600,0
America/Ojinaga,MX,CDT,11808403200,-18000,1
America/Ojinaga,MX,CST,11828962800,-21600,0
America/Ojinaga,MX,CDT,11839852800,-18000,1
America/Ojinaga,MX,CST,11860412400,-21600,0
America/Ojinaga,MX,CDT,11871302400,-18000,1
America/Ojinaga,MX,CST,11891862000,-21600,0
America/Ojinaga,MX,CDT,11902752000,-18000,1
America/Ojinaga,MX,CST,11923311600,-21600,0
America/Ojinaga,MX,CDT,11934806400,-18000,1
America/Ojinaga,MX,CST,11955366000,-21600,0
America/Ojinaga,MX,CDT,11966256000,-18000,1
America/Ojinaga,MX,CST,11986815600,-21600,0
America/Ojinaga,MX,CDT,11997705600,-18000,1
America/Ojinaga,MX,CST,12018265200,-21600,0
America/Ojinaga,MX,CDT,12029155200,-18000,1
America/Ojinaga,MX,CST,12049714800,-21600,0
America/Ojinaga,MX,CDT,12060604800,-18000,1
America/Ojinaga,MX,CST,12081164400,-21600,0
America/Ojinaga,MX,CDT,12092054400,-18000,1
America/Ojinaga,MX,CST,12112614000,-21600,0
America/Ojinaga,MX,CDT,12124108800,-18000,1
America/Ojinaga,MX,CST,12144668400,-21600,0
America/Ojinaga,MX,CDT,12155558400,-18000,1
America/Ojinaga,MX,CST,12176118000,-21600,0
America/Ojinaga,MX,CDT,12187008000,-18000,1
America/Ojinaga,MX,CST,12207567600,-21600,0
America/Ojinaga,MX,CDT,12218457600,-18000,1
America/Ojinaga,MX,CST,12239017200,-21600,0
America/Ojinaga,MX,CDT,12249907200,-18000,1
America/Ojinaga,MX,CST,12270466800,-21600,0
America/Ojinaga,MX,CDT,12281356800,-18000,1
America/Ojinaga,MX,CST,12301916400,-21600,0
America/Ojinaga,MX,CDT,12313411200,-18000,1
America/Ojinaga,MX,CST,12333970800,-21600,0
America/Ojinaga,MX,CDT,12344860800,-18000,1
America/Ojinaga,MX,CST,12365420400,-21600,0
America/Ojinaga,MX,CDT,12376310400,-18000,1
America/Ojinaga,MX,CST,12396870000,-21600,0
America/Ojinaga,MX,CDT,12407760000,-18000,1
America/Ojinaga,MX,CST,12428319600,-21600,0
America/Ojinaga,MX,CDT,12439209600,-18000,1
America/Ojinaga,MX,CST,12459769200,-21600,0
America/Ojinaga,MX,CDT,12471264000,-18000,1
America/Ojinaga,MX,CST,12491823600,-21600,0
America/Ojinaga,MX,CDT,12502713600,-18000,1
America/Ojinaga,MX,CST,12523273200,-21600,0
America/Ojinaga,MX,CDT,12534163200,-18000,1
America/Ojinaga,MX,CST,12554722800,-21600,0
America/Ojinaga,MX,CDT,12565612800,-18000,1
America/Ojinaga,MX,CST,12586172400,-21600,0
America/Ojinaga,MX,CDT,12597062400,-18000,1
America/Ojinaga,MX,CST,12617622000,-21600,0
America/Ojinaga,MX,CDT,12628512000,-18000,1
America/Ojinaga,MX,CST,12649071600,-21600,0
America/Ojinaga,MX,CDT,12660566400,-18000,1
America/Ojinaga,MX,CST,12681126000,-21600,0
America/Ojinaga,MX,CDT,12692016000,-18000,1
America/Ojinaga,MX,CST,12712575600,-21600,0
America/Ojinaga,MX,CDT,12723465600,-18000,1
America/Ojinaga,MX,CST,12744025200,-21600,0
America/Ojinaga,MX,CDT,12754915200,-18000,1
America/Ojinaga,MX,CST,12775474800,-21600,0
America/Ojinaga,MX,CDT,12786364800,-18000,1
America/Ojinaga,MX,CST,12806924400,-21600,0
America/Ojinaga,MX,CDT,12818419200,-18000,1
America/Ojinaga,MX,CST,12838978800,-21600,0
America/Ojinaga,MX,CDT,12849868800,-18000,1
America/Ojinaga,MX,CST,12870428400,-21600,0
America/Ojinaga,MX,CDT,12881318400,-18000,1
America/Ojinaga,MX,CST,12901878000,-21600,0
America/Ojinaga,MX,CDT,12912768000,-18000,1
America/Ojinaga,MX,CST,12933327600,-21600,0
America/Ojinaga,MX,CDT,12944217600,-18000,1
America/Ojinaga,MX,CST,12964777200,-21600,0
America/Ojinaga,MX,CDT,12975667200,-18000,1
America/Ojinaga,MX,CST,12996226800,-21600,0
America/Ojinaga,MX,CDT,13007721600,-18000,1
America/Ojinaga,MX,CST,13028281200,-21600,0
America/Ojinaga,MX,CDT,13039171200,-18000,1
America/Ojinaga,MX,CST,13059730800,-21600,0
America/Ojinaga,MX,CDT,13070620800,-18000,1
America/Ojinaga,MX,CST,13091180400,-21600,0
America/Ojinaga,MX,CDT,13102070400,-18000,1
America/Ojinaga,MX,CST,13122630000,-21600,0
America/Ojinaga,MX,CDT,13133520000,-18000,1
America/Ojinaga,MX,CST,13154079600,-21600,0
America/Ojinaga,MX,CDT,13164969600,-18000,1
America/Ojinaga,MX,CST,13185529200,-21600,0
America/Ojinaga,MX,CDT,13197024000,-18000,1
America/Ojinaga,MX,CST,13217583600,-21600,0
America/Ojinaga,MX,CDT,13228473600,-18000,1
America/Ojinaga,MX,CST,13249033200,-21600,0
America/Ojinaga,MX,CDT,13259923200,-18000,1
America/Ojinaga,MX,CST,13280482800,-21600,0
America/Ojinaga,MX,CDT,13291372800,-18000,1
America/Ojinaga,MX,CST,13311932400,-21600,0
America/Ojinaga,MX,CDT,13322822400,-18000,1
America/Ojinaga,MX,CST,13343382000,-21600,0
America/Ojinaga,MX,CDT,13354876800,-18000,1
America/Ojinaga,MX,CST,13375436400,-21600,0
America/Ojinaga,MX,CDT,13386326400,-18000,1
America/Ojinaga,MX,CST,13406886000,-21600,0
America/Ojinaga,MX,CDT,13417776000,-18000,1
America/Ojinaga,MX,CST,13438335600,-21600,0
America/Ojinaga,MX,CDT,13449225600,-18000,1
America/Ojinaga,MX,CST,13469785200,-21600,0
America/Ojinaga,MX,CDT,13480675200,-18000,1
America/Ojinaga,MX,CST,13501234800,-21600,0
America/Ojinaga,MX,CDT,13512124800,-18000,1
America/Ojinaga,MX,CST,13532684400,-21600,0
America/Ojinaga,MX,CDT,13544179200,-18000,1
America/Ojinaga,MX,CST,13564738800,-21600,0
America/Ojinaga,MX,CDT,13575628800,-18000,1
America/Ojinaga,MX,CST,13596188400,-21600,0
America/Ojinaga,MX,CDT,13607078400,-18000,1
America/Ojinaga,MX,CST,13627638000,-21600,0
America/Ojinaga,MX,CDT,13638528000,-18000,1
America/Ojinaga,MX,CST,13659087600,-21600,0
America/Ojinaga,MX,CDT,13669977600,-18000,1
America/Ojinaga,MX,CST,13690537200,-21600,0
America/Ojinaga,MX,CDT,13702032000,-18000,1
America/Ojinaga,MX,CST,13722591600,-21600,0
America/Ojinaga,MX,CDT,13733481600,-18000,1
America/Ojinaga,MX,CST,13754041200,-21600,0
America/Ojinaga,MX,CDT,13764931200,-18000,1
America/Ojinaga,MX,CST,13785490800,-21600,0
America/Ojinaga,MX,CDT,13796380800,-18000,1
America/Ojinaga,MX,CST,13816940400,-21600,0
America/Ojinaga,MX,CDT,13827830400,-18000,1
America/Ojinaga,MX,CST,13848390000,-21600,0
America/Ojinaga,MX,CDT,13859280000,-18000,1
America/Ojinaga,MX,CST,13879839600,-21600,0
America/Ojinaga,MX,CDT,13891334400,-18000,1
America/Ojinaga,MX,CST,13911894000,-21600,0
America/Ojinaga,MX,CDT,13922784000,-18000,1
America/Ojinaga,MX,CST,13943343600,-21600,0
America/Ojinaga,MX,CDT,13954233600,-18000,1
America/Ojinaga,MX,CST,13974793200,-21600,0
America/Ojinaga,MX,CDT,13985683200,-18000,1
America/Ojinaga,MX,CST,14006242800,-21600,0
America/Ojinaga,MX,CDT,14017132800,-18000,1
America/Ojinaga,MX,CST,14037692400,-21600,0
America/Ojinaga,MX,CDT,14048582400,-18000,1
America/Ojinaga,MX,CST,14069142000,-21600,0
America/Ojinaga,MX,CDT,14080636800,-18000,1
America/Ojinaga,MX,CST,14101196400,-21600,0
America/Ojinaga,MX,CDT,14112086400,-18000,1
America/Ojinaga,MX,CST,14132646000,-21600,0
America/Ojinaga,MX,CDT,14143536000,-18000,1
America/Ojinaga,MX,CST,14164095600,-21600,0
America/Ojinaga,MX,CDT,14174985600,-18000,1
America/Ojinaga,MX,CST,14195545200,-21600,0
America/Ojinaga,MX,CDT,14206435200,-18000,1
America/Ojinaga,MX,CST,14226994800,-21600,0
America/Ojinaga,MX,CDT,14238489600,-18000,1
America/Ojinaga,MX,CST,14259049200,-21600,0
America/Ojinaga,MX,CDT,14269939200,-18000,1
America/Ojinaga,MX,CST,14290498800,-21600,0
America/Ojinaga,MX,CDT,14301388800,-18000,1
America/Ojinaga,MX,CST,14321948400,-21600,0
America/Ojinaga,MX,CDT,14332838400,-18000,1
America/Ojinaga,MX,CST,14353398000,-21600,0
America/Ojinaga,MX,CDT,14364288000,-18000,1
America/Ojinaga,MX,CST,14384847600,-21600,0
America/Ojinaga,MX,CDT,14395737600,-18000,1
America/Ojinaga,MX,CST,14416297200,-21600,0
America/Ojinaga,MX,CDT,14427792000,-18000,1
America/Ojinaga,MX,CST,14448351600,-21600,0
America/Ojinaga,MX,CDT,14459241600,-18000,1
America/Ojinaga,MX,CST,14479801200,-21600,0
America/Ojinaga,MX,CDT,14490691200,-18000,1
America/Ojinaga,MX,CST,14511250800,-21600,0
America/Ojinaga,MX,CDT,14522140800,-18000,1
America/Ojinaga,MX,CST,14542700400,-21600,0
America/Ojinaga,MX,CDT,14553590400,-18000,1
America/Ojinaga,MX,CST,14574150000,-21600,0
America/Ojinaga,MX,CDT,14585644800,-18000,1
America/Ojinaga,MX,CST,14606204400,-21600,0
America/Ojinaga,MX,CDT,14617094400,-18000,1
America/Ojinaga,MX,CST,14637654000,-21600,0
America/Ojinaga,MX,CDT,14648544000,-18000,1
America/Ojinaga,MX,CST,14669103600,-21600,0
America/Ojinaga,MX,CDT,14679993600,-18000,1
America/Ojinaga,MX,CST,14700553200,-21600,0
America/Ojinaga,MX,CDT,14711443200,-18000,1
America/Ojinaga,MX,CST,14732002800,-21600,0
America/Ojinaga,MX,CDT,14742892800,-18000,1
America/Ojinaga,MX,CST,14763452400,-21600,0
America/Ojinaga,MX,CDT,14774947200,-18000,1
America/Ojinaga,MX,CST,14795506800,-21600,0
America/Ojinaga,MX,CDT,14806396800,-18000,1
America/Ojinaga,MX,CST,14826956400,-21600,0
America/Ojinaga,MX,CDT,14837846400,-18000,1
America/Ojinaga,MX,CST,14858406000,-21600,0
America/Ojinaga,MX,CDT,14869296000,-18000,1
America/Ojinaga,MX,CST,14889855600,-21600,0
America/Ojinaga,MX,CDT,14900745600,-18000,1
America/Ojinaga,MX,CST,14921305200,-21600,0
America/Ojinaga,MX,CDT,14932195200,-18000,1
America/Ojinaga,MX,CST,14952754800,-21600,0
America/Ojinaga,MX,CDT,14964249600,-18000,1
America/Ojinaga,MX,CST,14984809200,-21600,0
America/Ojinaga,MX,CDT,14995699200,-18000,1
America/Ojinaga,MX,CST,15016258800,-21600,0
America/Ojinaga,MX,CDT,15027148800,-18000,1
America/Ojinaga,MX,CST,15047708400,-21600,0
America/Ojinaga,MX,CDT,15058598400,-18000,1
America/Ojinaga,MX,CST,15079158000,-21600,0
America/Ojinaga,MX,CDT,15090048000,-18000,1
America/Ojinaga,MX,CST,15110607600,-21600,0
America/Ojinaga,MX,CDT,15122102400,-18000,1
America/Ojinaga,MX,CST,15142662000,-21600,0
America/Ojinaga,MX,CDT,15153552000,-18000,1
America/Ojinaga,MX,CST,15174111600,-21600,0
America/Ojinaga,MX,CDT,15185001600,-18000,1
America/Ojinaga,MX,CST,15205561200,-21600,0
America/Ojinaga,MX,CDT,15216451200,-18000,1
America/Ojinaga,MX,CST,15237010800,-21600,0
America/Ojinaga,MX,CDT,15247900800,-18000,1
America/Ojinaga,MX,CST,15268460400,-21600,0
America/Ojinaga,MX,CDT,15279350400,-18000,1
America/Ojinaga,MX,CST,15299910000,-21600,0
America/Ojinaga,MX,CDT,15311404800,-18000,1
America/Ojinaga,MX,CST,15331964400,-21600,0
America/Ojinaga,MX,CDT,15342854400,-18000,1
America/Ojinaga,MX,CST,15363414000,-21600,0
America/Ojinaga,MX,CDT,15374304000,-18000,1
America/Ojinaga,MX,CST,15394863600,-21600,0
America/Ojinaga,MX,CDT,15405753600,-18000,1
America/Ojinaga,MX,CST,15426313200,-21600,0
America/Ojinaga,MX,CDT,15437203200,-18000,1
America/Ojinaga,MX,CST,15457762800,-21600,0
America/Ojinaga,MX,CDT,15469257600,-18000,1
America/Ojinaga,MX,CST,15489817200,-21600,0
America/Ojinaga,MX,CDT,15500707200,-18000,1
America/Ojinaga,MX,CST,15521266800,-21600,0
America/Ojinaga,MX,CDT,15532156800,-18000,1
America/Ojinaga,MX,CST,15552716400,-21600,0
America/Ojinaga,MX,CDT,15563606400,-18000,1
America/Ojinaga,MX,CST,15584166000,-21600,0
America/Ojinaga,MX,CDT,15595056000,-18000,1
America/Ojinaga,MX,CST,15615615600,-21600,0
America/Ojinaga,MX,CDT,15626505600,-18000,1
America/Ojinaga,MX,CST,15647065200,-21600,0
America/Ojinaga,MX,CDT,15658560000,-18000,1
America/Ojinaga,MX,CST,15679119600,-21600,0
America/Ojinaga,MX,CDT,15690009600,-18000,1
America/Ojinaga,MX,CST,15710569200,-21600,0
America/Ojinaga,MX,CDT,15721459200,-18000,1
America/Ojinaga,MX,CST,15742018800,-21600,0
America/Ojinaga,MX,CDT,15752908800,-18000,1
America/Ojinaga,MX,CST,15773468400,-21600,0
America/Ojinaga,MX,CDT,15784358400,-18000,1
America/Ojinaga,MX,CST,15804918000,-21600,0
America/Ojinaga,MX,CDT,15815808000,-18000,1
America/Ojinaga,MX,CST,15836367600,-21600,0
America/Ojinaga,MX,CDT,15847862400,-18000,1
America/Ojinaga,MX,CST,15868422000,-21600,0
America/Ojinaga,MX,CDT,15879312000,-18000,1
America/Ojinaga,MX,CST,15899871600,-21600,0
America/Ojinaga,MX,CDT,15910761600,-18000,1
America/Ojinaga,MX,CST,15931321200,-21600,0
America/Ojinaga,MX,CDT,15942211200,-18000,1
America/Ojinaga,MX,CST,15962770800,-21600,0
America/Ojinaga,MX,CDT,15973660800,-18000,1
America/Ojinaga,MX,CST,15994220400,-21600,0
America/Ojinaga,MX,CDT,16005715200,-18000,1
America/Ojinaga,MX,CST,16026274800,-21600,0
America/Ojinaga,MX,CDT,16037164800,-18000,1
America/Ojinaga,MX,CST,16057724400,-21600,0
America/Ojinaga,MX,CDT,16068614400,-18000,1
America/Ojinaga,MX,CST,16089174000,-21600,0
America/Ojinaga,MX,CDT,16100064000,-18000,1
America/Ojinaga,MX,CST,16120623600,-21600,0
America/Ojinaga,MX,CDT,16131513600,-18000,1
America/Ojinaga,MX,CST,16152073200,-21600,0
America/Ojinaga,MX,CDT,16162963200,-18000,1
America/Ojinaga,MX,CST,16183522800,-21600,0
America/Ojinaga,MX,CDT,16195017600,-18000,1
America/Ojinaga,MX,CST,16215577200,-21600,0
America/Ojinaga,MX,CDT,16226467200,-18000,1
America/Ojinaga,MX,CST,16247026800,-21600,0
America/Ojinaga,MX,CDT,16257916800,-18000,1
America/Ojinaga,MX,CST,16278476400,-21600,0
America/Ojinaga,MX,CDT,16289366400,-18000,1
America/Ojinaga,MX,CST,16309926000,-21600,0
America/Ojinaga,MX,CDT,16320816000,-18000,1
America/Ojinaga,MX,CST,16341375600,-21600,0
America/Ojinaga,MX,CDT,16352870400,-18000,1
America/Ojinaga,MX,CST,16373430000,-21600,0
America/Ojinaga,MX,CDT,16384320000,-18000,1
America/Ojinaga,MX,CST,16404879600,-21600,0
America/Ojinaga,MX,CDT,16415769600,-18000,1
America/Ojinaga,MX,CST,16436329200,-21600,0
America/Ojinaga,MX,CDT,16447219200,-18000,1
America/Ojinaga,MX,CST,16467778800,-21600,0
America/Ojinaga,MX,CDT,16478668800,-18000,1
America/Ojinaga,MX,CST,16499228400,-21600,0
America/Ojinaga,MX,CDT,16510118400,-18000,1
America/Ojinaga,MX,CST,16530678000,-21600,0
America/Ojinaga,MX,CDT,16542172800,-18000,1
America/Ojinaga,MX,CST,16562732400,-21600,0
America/Ojinaga,MX,CDT,16573622400,-18000,1
America/Ojinaga,MX,CST,16594182000,-21600,0
America/Ojinaga,MX,CDT,16605072000,-18000,1
America/Ojinaga,MX,CST,16625631600,-21600,0
America/Ojinaga,MX,CDT,16636521600,-18000,1
America/Ojinaga,MX,CST,16657081200,-21600,0
America/Ojinaga,MX,CDT,16667971200,-18000,1
America/Ojinaga,MX,CST,16688530800,-21600,0
America/Ojinaga,MX,CDT,16699420800,-18000,1
America/Ojinaga,MX,CST,16719980400,-21600,0
America/Panama,PA,LMT,-2524502513,-19088,0
America/Panama,PA,CMT,-2524502512,-19176,0
America/Panama,PA,EST,-1946918424,-18000,0
America/Paramaribo,SR,LMT,-1861906761,-13240,0
America/Paramaribo,SR,PMT,-1861906760,-13252,0
America/Paramaribo,SR,PMT,-1104524348,-13236,0
America/Paramaribo,SR,SRT,-765317964,-12600,0
